_id,username,isbn,rating,__v,createdAt,updatedAt
65b2ca579ee9b9c20704f0d3,ole_nolan@gmail.com,1506701957,1.7000000000000002,0,2024-01-25T20:53:43.553Z,2024-01-25T20:53:43.553Z
65b2ca579ee9b9c20704f0d4,rosie.predovic@gmail.com,1368013996,1.4,0,2024-01-25T20:53:43.553Z,2024-01-25T20:53:43.553Z
65b2ca579ee9b9c20704f0d5,willard_fay@gmail.com,9780310727422,2.4,0,2024-01-25T20:53:43.553Z,2024-01-25T20:53:43.553Z
65b2ca579ee9b9c20704f0d6,schuster_amaya@gmail.com,1250043220,5.2,0,2024-01-25T20:53:43.553Z,2024-01-25T20:53:43.553Z
65b2ca579ee9b9c20704f0d7,koepp.shania@gmail.com,1338304518,3.8,0,2024-01-25T20:53:43.553Z,2024-01-25T20:53:43.553Z
65b2ca579ee9b9c20704f0d8,bennie.padberg@gmail.com,1419741861,2.8,0,2024-01-25T20:53:43.553Z,2024-01-25T20:53:43.553Z
65b2ca579ee9b9c20704f0d9,carolyne.wunsch@gmail.com,1250144051,4.2,0,2024-01-25T20:53:43.553Z,2024-01-25T20:53:43.553Z
65b2ca579ee9b9c20704f0da,frederic_crooks@gmail.com,9780375849916,5.9,0,2024-01-25T20:53:43.553Z,2024-01-25T20:53:43.553Z
65b2ca579ee9b9c20704f0db,flossie.conroy@gmail.com,1481416472,5.3,0,2024-01-25T20:53:43.553Z,2024-01-25T20:53:43.553Z
65b2ca579ee9b9c20704f0dc,augustine_cruickshank@gmail.com,9781939754660,1.5,0,2024-01-25T20:53:43.553Z,2024-01-25T20:53:43.553Z
65b2ca579ee9b9c20704f0dd,tyshawn.zieme@gmail.com,1732934649,5.4,0,2024-01-25T20:53:43.553Z,2024-01-25T20:53:43.553Z
65b2ca579ee9b9c20704f0de,kattie_pollich@gmail.com,9781465465719,5.6,0,2024-01-25T20:53:43.553Z,2024-01-25T20:53:43.553Z
65b2ca579ee9b9c20704f0df,markus.collins@gmail.com,1449493246,3.2,0,2024-01-25T20:53:43.553Z,2024-01-25T20:53:43.553Z
65b2ca579ee9b9c20704f0e0,goyette.betty@gmail.com,1368009050,3.7,0,2024-01-25T20:53:43.553Z,2024-01-25T20:53:43.553Z
65b2ca579ee9b9c20704f0e1,gusikowski_orland@gmail.com,1452184895,2.6,0,2024-01-25T20:53:43.553Z,2024-01-25T20:53:43.553Z
65b2ca579ee9b9c20704f0e2,hallie.mann@gmail.com,1338161393,1.3,0,2024-01-25T20:53:43.553Z,2024-01-25T20:53:43.553Z
65b2ca579ee9b9c20704f0e3,dallas_rau@gmail.com,1452137358,2.8,0,2024-01-25T20:53:43.553Z,2024-01-25T20:53:43.553Z
65b2ca579ee9b9c20704f0e4,marcelino_schultz@gmail.com,1777421101,1.3,0,2024-01-25T20:53:43.553Z,2024-01-25T20:53:43.553Z
65b2ca579ee9b9c20704f0e5,wilmer.funk@gmail.com,9780399257742,1.3,0,2024-01-25T20:53:43.553Z,2024-01-25T20:53:43.553Z
65b2ca579ee9b9c20704f0e6,runolfsdottir_alfonso@gmail.com,1419741918,2.6,0,2024-01-25T20:53:43.554Z,2024-01-25T20:53:43.554Z
65b2ca579ee9b9c20704f0e7,adelbert_funk@gmail.com,1368046452,2.4,0,2024-01-25T20:53:43.554Z,2024-01-25T20:53:43.554Z
65b2ca579ee9b9c20704f0e8,jovanny.gerlach@gmail.com,1680521497,4.5,0,2024-01-25T20:53:43.554Z,2024-01-25T20:53:43.554Z
65b2ca579ee9b9c20704f0e9,balistreri.brooke@gmail.com,1999914724,4.1,0,2024-01-25T20:53:43.554Z,2024-01-25T20:53:43.554Z
65b2ca579ee9b9c20704f0ea,schoen_judge@gmail.com,1250058139,5.1,0,2024-01-25T20:53:43.554Z,2024-01-25T20:53:43.554Z
65b2ca579ee9b9c20704f0eb,magali.doyle@gmail.com,1338606344,2.8,0,2024-01-25T20:53:43.554Z,2024-01-25T20:53:43.554Z
65b2ca579ee9b9c20704f0ec,phyllis.blanda@gmail.com,1423106865,1.8,0,2024-01-25T20:53:43.554Z,2024-01-25T20:53:43.554Z
65b2ca579ee9b9c20704f0ed,claud.altenwerth@gmail.com,1503900355,1.3,0,2024-01-25T20:53:43.554Z,2024-01-25T20:53:43.554Z
65b2ca579ee9b9c20704f0ee,winnifred.waelchi@gmail.com,1503900355,4.5,0,2024-01-25T20:53:43.554Z,2024-01-25T20:53:43.554Z
65b2ca579ee9b9c20704f0ef,okuneva.baylee@gmail.com,1483808718,5.1,0,2024-01-25T20:53:43.554Z,2024-01-25T20:53:43.554Z
65b2ca579ee9b9c20704f0f0,nola_adams@gmail.com,1719203911,4,0,2024-01-25T20:53:43.554Z,2024-01-25T20:53:43.554Z
65b2ca579ee9b9c20704f0f1,gloria_auer@gmail.com,1338602195,1.3,0,2024-01-25T20:53:43.554Z,2024-01-25T20:53:43.554Z
65b2ca579ee9b9c20704f0f2,shea_nikolaus@gmail.com,1492667838,4.7,0,2024-01-25T20:53:43.554Z,2024-01-25T20:53:43.554Z
65b2ca579ee9b9c20704f0f3,alessandra_waters@gmail.com,1684376513,5.5,0,2024-01-25T20:53:43.554Z,2024-01-25T20:53:43.554Z
65b2ca579ee9b9c20704f0f4,casimer.stokes@gmail.com,1540619397,4.1,0,2024-01-25T20:53:43.554Z,2024-01-25T20:53:43.554Z
65b2ca579ee9b9c20704f0f5,josefa.effertz@gmail.com,1524718661,4.3,0,2024-01-25T20:53:43.554Z,2024-01-25T20:53:43.554Z
65b2ca579ee9b9c20704f0f6,beer_margarette@gmail.com,9780395562338,2.9,0,2024-01-25T20:53:43.554Z,2024-01-25T20:53:43.554Z
65b2ca579ee9b9c20704f0f7,hand_lenny@gmail.com,1338740261,3.5,0,2024-01-25T20:53:43.554Z,2024-01-25T20:53:43.554Z
65b2ca579ee9b9c20704f0f8,goodwin.danny@gmail.com,,4.3,0,2024-01-25T20:53:43.554Z,2024-01-25T20:53:43.554Z
65b2ca579ee9b9c20704f0f9,casandra_effertz@gmail.com,1338603639,5.9,0,2024-01-25T20:53:43.554Z,2024-01-25T20:53:43.554Z
65b2ca579ee9b9c20704f0fa,amy.zemlak@gmail.com,1338304542,5.1,0,2024-01-25T20:53:43.554Z,2024-01-25T20:53:43.554Z
65b2ca579ee9b9c20704f0fb,vernon_purdy@gmail.com,1641526270,5.8,0,2024-01-25T20:53:43.554Z,2024-01-25T20:53:43.554Z
65b2ca579ee9b9c20704f0fc,amara_waters@gmail.com,1953177271,5.3,0,2024-01-25T20:53:43.554Z,2024-01-25T20:53:43.554Z
65b2ca579ee9b9c20704f0fd,yvette.johns@gmail.com,1250203554,1.6,0,2024-01-25T20:53:43.554Z,2024-01-25T20:53:43.554Z
65b2ca579ee9b9c20704f0fe,emie_lakin@gmail.com,9780395562338,4.2,0,2024-01-25T20:53:43.554Z,2024-01-25T20:53:43.554Z
65b2ca579ee9b9c20704f0ff,murphy_don@gmail.com,1338692275,5.8,0,2024-01-25T20:53:43.554Z,2024-01-25T20:53:43.554Z
65b2ca579ee9b9c20704f100,sabrina_mertz@gmail.com,9781479522866,4.9,0,2024-01-25T20:53:43.554Z,2024-01-25T20:53:43.554Z
65b2ca579ee9b9c20704f101,theodore.dibbert@gmail.com,1680521233,1.1,0,2024-01-25T20:53:43.555Z,2024-01-25T20:53:43.555Z
65b2ca579ee9b9c20704f102,pfeffer.jovanny@gmail.com,1481497448,2.1,0,2024-01-25T20:53:43.555Z,2024-01-25T20:53:43.555Z
65b2ca579ee9b9c20704f103,daniela.turner@gmail.com,1953177026,3.3,0,2024-01-25T20:53:43.555Z,2024-01-25T20:53:43.555Z
65b2ca579ee9b9c20704f104,friesen_hubert@gmail.com,9780385383691,4.6,0,2024-01-25T20:53:43.555Z,2024-01-25T20:53:43.555Z
65b2ca579ee9b9c20704f105,russel_otis@gmail.com,1419721372,5.4,0,2024-01-25T20:53:43.555Z,2024-01-25T20:53:43.555Z
65b2ca579ee9b9c20704f106,evan.hammes@gmail.com,1601599358,3.3,0,2024-01-25T20:53:43.555Z,2024-01-25T20:53:43.555Z
65b2ca579ee9b9c20704f107,jaeden_hickle@gmail.com,1533171556,1.1,0,2024-01-25T20:53:43.555Z,2024-01-25T20:53:43.555Z
65b2ca579ee9b9c20704f108,savion_kuhn@gmail.com,1099672775,5.1,0,2024-01-25T20:53:43.556Z,2024-01-25T20:53:43.556Z
65b2ca579ee9b9c20704f109,antonette.hessel@gmail.com,9781641521666,1.6,0,2024-01-25T20:53:43.556Z,2024-01-25T20:53:43.556Z
65b2ca579ee9b9c20704f10a,keshawn_rice@gmail.com,1433801345,3.8,0,2024-01-25T20:53:43.556Z,2024-01-25T20:53:43.556Z
65b2ca579ee9b9c20704f10b,fisher_heber@gmail.com,9780545328630,3.7,0,2024-01-25T20:53:43.556Z,2024-01-25T20:53:43.556Z
65b2ca579ee9b9c20704f10c,maida.gaylord@gmail.com,9780545067652,1.9,0,2024-01-25T20:53:43.556Z,2024-01-25T20:53:43.556Z
65b2ca579ee9b9c20704f10d,sawayn_raven@gmail.com,1452178593,2.3,0,2024-01-25T20:53:43.556Z,2024-01-25T20:53:43.556Z
65b2ca579ee9b9c20704f10e,waters_bernardo@gmail.com,9781419716690,5.7,0,2024-01-25T20:53:43.556Z,2024-01-25T20:53:43.556Z
65b2ca579ee9b9c20704f10f,herman_hermann@gmail.com,9780439286060,3,0,2024-01-25T20:53:43.556Z,2024-01-25T20:53:43.556Z
65b2ca579ee9b9c20704f110,keanu_glover@gmail.com,1465438289,4.3,0,2024-01-25T20:53:43.556Z,2024-01-25T20:53:43.556Z
65b2ca579ee9b9c20704f111,carlos_rice@gmail.com,1423106350,2.3,0,2024-01-25T20:53:43.556Z,2024-01-25T20:53:43.556Z
65b2ca579ee9b9c20704f112,ernser_perry@gmail.com,1684122589,2.4,0,2024-01-25T20:53:43.556Z,2024-01-25T20:53:43.556Z
65b2ca579ee9b9c20704f113,leuschke.reta@gmail.com,1368022103,2.8,0,2024-01-25T20:53:43.556Z,2024-01-25T20:53:43.556Z
65b2ca579ee9b9c20704f114,bergstrom.kiarra@gmail.com,1250208084,2.9,0,2024-01-25T20:53:43.556Z,2024-01-25T20:53:43.556Z
65b2ca579ee9b9c20704f115,saul_keebler@gmail.com,1660650798,4.7,0,2024-01-25T20:53:43.556Z,2024-01-25T20:53:43.556Z
65b2ca579ee9b9c20704f116,heaven_hammes@gmail.com,9780062304247,2.1,0,2024-01-25T20:53:43.556Z,2024-01-25T20:53:43.556Z
65b2ca579ee9b9c20704f117,baumbach_shaylee@gmail.com,1680522744,1.4,0,2024-01-25T20:53:43.556Z,2024-01-25T20:53:43.556Z
65b2ca579ee9b9c20704f118,stoltenberg_conrad@gmail.com,1641521759,5.7,0,2024-01-25T20:53:43.556Z,2024-01-25T20:53:43.556Z
65b2ca579ee9b9c20704f119,bartoletti_rowland@gmail.com,1441302700,1.5,0,2024-01-25T20:53:43.556Z,2024-01-25T20:53:43.556Z
65b2ca579ee9b9c20704f11a,dubuque.keagan@gmail.com,1646111494,3.4,0,2024-01-25T20:53:43.556Z,2024-01-25T20:53:43.556Z
65b2ca579ee9b9c20704f11b,devan.sporer@gmail.com,9780718086107,1.3,0,2024-01-25T20:53:43.556Z,2024-01-25T20:53:43.556Z
65b2ca579ee9b9c20704f11c,wallace_bartell@gmail.com,9781338158977,2.8,0,2024-01-25T20:53:43.556Z,2024-01-25T20:53:43.556Z
65b2ca579ee9b9c20704f11d,walsh_akeem@gmail.com,9780718086107,2.8,0,2024-01-25T20:53:43.557Z,2024-01-25T20:53:43.557Z
65b2ca579ee9b9c20704f11e,enos_quitzon@gmail.com,1641527250,1.1,0,2024-01-25T20:53:43.557Z,2024-01-25T20:53:43.557Z
65b2ca579ee9b9c20704f11f,tomas.feeney@gmail.com,1338715801,5.8,0,2024-01-25T20:53:43.557Z,2024-01-25T20:53:43.557Z
65b2ca579ee9b9c20704f120,kris_keanu@gmail.com,1338053809,4.4,0,2024-01-25T20:53:43.557Z,2024-01-25T20:53:43.557Z
65b2ca579ee9b9c20704f121,walton.gottlieb@gmail.com,1442472464,2,0,2024-01-25T20:53:43.557Z,2024-01-25T20:53:43.557Z
65b2ca579ee9b9c20704f122,kiarra.orn@gmail.com,1939754984,1.5,0,2024-01-25T20:53:43.557Z,2024-01-25T20:53:43.557Z
65b2ca579ee9b9c20704f123,tavares_mckenzie@gmail.com,1847809766,4.5,0,2024-01-25T20:53:43.557Z,2024-01-25T20:53:43.557Z
65b2ca579ee9b9c20704f124,abbey_schmeler@gmail.com,1465414185,1.3,0,2024-01-25T20:53:43.557Z,2024-01-25T20:53:43.557Z
65b2ca579ee9b9c20704f125,koepp.marcia@gmail.com,9780439286060,5.1,0,2024-01-25T20:53:43.557Z,2024-01-25T20:53:43.557Z
65b2ca579ee9b9c20704f126,sandrine.crona@gmail.com,1338712764,4.8,0,2024-01-25T20:53:43.557Z,2024-01-25T20:53:43.557Z
65b2ca579ee9b9c20704f127,reynolds_isobel@gmail.com,1338304542,2.8,0,2024-01-25T20:53:43.557Z,2024-01-25T20:53:43.557Z
65b2ca579ee9b9c20704f128,leanne.klein@gmail.com,1368023371,4.1,0,2024-01-25T20:53:43.557Z,2024-01-25T20:53:43.557Z
65b2ca579ee9b9c20704f129,jaren.yost@gmail.com,1492693693,1.5,0,2024-01-25T20:53:43.557Z,2024-01-25T20:53:43.557Z
65b2ca579ee9b9c20704f12a,lou.emard@gmail.com,1075375509,4.5,0,2024-01-25T20:53:43.557Z,2024-01-25T20:53:43.557Z
65b2ca579ee9b9c20704f12b,bogisich_billie@gmail.com,1442408936,2.5,0,2024-01-25T20:53:43.557Z,2024-01-25T20:53:43.557Z
65b2ca579ee9b9c20704f12c,morton.paucek@gmail.com,1503705250,4.1,0,2024-01-25T20:53:43.557Z,2024-01-25T20:53:43.557Z
65b2ca579ee9b9c20704f12d,kyra.weimann@gmail.com,1523500387,2.2,0,2024-01-25T20:53:43.557Z,2024-01-25T20:53:43.557Z
65b2ca579ee9b9c20704f12e,spencer.heidenreich@gmail.com,1250043220,3.6,0,2024-01-25T20:53:43.557Z,2024-01-25T20:53:43.557Z
65b2ca579ee9b9c20704f12f,hans.cruickshank@gmail.com,9780843182934,6,0,2024-01-25T20:53:43.557Z,2024-01-25T20:53:43.557Z
65b2ca579ee9b9c20704f130,borer.arlo@gmail.com,1609580427,3.1,0,2024-01-25T20:53:43.557Z,2024-01-25T20:53:43.557Z
65b2ca579ee9b9c20704f131,feil.citlalli@gmail.com,1423106865,4.2,0,2024-01-25T20:53:43.557Z,2024-01-25T20:53:43.557Z
65b2ca579ee9b9c20704f132,patience.lockman@gmail.com,9780062288912,5.8,0,2024-01-25T20:53:43.557Z,2024-01-25T20:53:43.557Z
65b2ca579ee9b9c20704f133,ankunding.raven@gmail.com,1609805399,2.7,0,2024-01-25T20:53:43.557Z,2024-01-25T20:53:43.557Z
65b2ca579ee9b9c20704f134,crona.elfrieda@gmail.com,1338067117,1.4,0,2024-01-25T20:53:43.557Z,2024-01-25T20:53:43.557Z
65b2ca579ee9b9c20704f135,harris.hoyt@gmail.com,1452111731,6,0,2024-01-25T20:53:43.557Z,2024-01-25T20:53:43.557Z
65b2ca579ee9b9c20704f136,nelle.kulas@gmail.com,1338311484,3.9,0,2024-01-25T20:53:43.557Z,2024-01-25T20:53:43.557Z
65b2ca579ee9b9c20704f137,sam_robel@gmail.com,1680523716,3.1,0,2024-01-25T20:53:43.557Z,2024-01-25T20:53:43.557Z
65b2ca579ee9b9c20704f138,waelchi_greyson@gmail.com,1846432766,1.6,0,2024-01-25T20:53:43.558Z,2024-01-25T20:53:43.558Z
65b2ca579ee9b9c20704f139,lizeth.wisoky@gmail.com,1634139437,1.9,0,2024-01-25T20:53:43.558Z,2024-01-25T20:53:43.558Z
65b2ca579ee9b9c20704f13a,gaston_gusikowski@gmail.com,1945056789,5.4,0,2024-01-25T20:53:43.558Z,2024-01-25T20:53:43.558Z
65b2ca579ee9b9c20704f13b,kirstin.kemmer@gmail.com,1939754984,5.2,0,2024-01-25T20:53:43.558Z,2024-01-25T20:53:43.558Z
65b2ca579ee9b9c20704f13c,rodger_walker@gmail.com,1943147590,2,0,2024-01-25T20:53:43.558Z,2024-01-25T20:53:43.558Z
65b2ca579ee9b9c20704f13d,mia_schaefer@gmail.com,9781338158977,2.8,0,2024-01-25T20:53:43.558Z,2024-01-25T20:53:43.558Z
65b2ca579ee9b9c20704f13e,reichert.allie@gmail.com,1338189611,5.3,0,2024-01-25T20:53:43.558Z,2024-01-25T20:53:43.558Z
65b2ca579ee9b9c20704f13f,flossie.koss@gmail.com,1465473165,2.9,0,2024-01-25T20:53:43.558Z,2024-01-25T20:53:43.558Z
65b2ca579ee9b9c20704f140,karine_beatty@gmail.com,1338344218,1.9,0,2024-01-25T20:53:43.558Z,2024-01-25T20:53:43.558Z
65b2ca579ee9b9c20704f141,edward_hagenes@gmail.com,9780385737951,3.3,0,2024-01-25T20:53:43.558Z,2024-01-25T20:53:43.558Z
65b2ca579ee9b9c20704f142,bethel.bauch@gmail.com,1931636850,3.9,0,2024-01-25T20:53:43.558Z,2024-01-25T20:53:43.558Z
65b2ca579ee9b9c20704f143,adolfo_ruecker@gmail.com,1484720725,5.3,0,2024-01-25T20:53:43.558Z,2024-01-25T20:53:43.558Z
65b2ca579ee9b9c20704f144,maggio.vinnie@gmail.com,1338189611,3.8,0,2024-01-25T20:53:43.558Z,2024-01-25T20:53:43.558Z
65b2ca579ee9b9c20704f145,frami_rollin@gmail.com,9780312515829,5.5,0,2024-01-25T20:53:43.558Z,2024-01-25T20:53:43.558Z
65b2ca579ee9b9c20704f146,kenny_spinka@gmail.com,9781419713101,1.5,0,2024-01-25T20:53:43.558Z,2024-01-25T20:53:43.558Z
65b2ca579ee9b9c20704f147,eve_hyatt@gmail.com,9780439286060,1.8,0,2024-01-25T20:53:43.558Z,2024-01-25T20:53:43.558Z
65b2ca579ee9b9c20704f148,harvey_veum@gmail.com,1484781317,3.9,0,2024-01-25T20:53:43.558Z,2024-01-25T20:53:43.558Z
65b2ca579ee9b9c20704f149,burdette.ziemann@gmail.com,1542855829,1.7000000000000002,0,2024-01-25T20:53:43.558Z,2024-01-25T20:53:43.558Z
65b2ca579ee9b9c20704f14a,rocky.jewess@gmail.com,1534462678,3,0,2024-01-25T20:53:43.558Z,2024-01-25T20:53:43.558Z
65b2ca579ee9b9c20704f14b,nitzsche_ferne@gmail.com,1338329502,1.5,0,2024-01-25T20:53:43.558Z,2024-01-25T20:53:43.558Z
65b2ca579ee9b9c20704f14c,herman_daisy@gmail.com,1096381117,5.8,0,2024-01-25T20:53:43.558Z,2024-01-25T20:53:43.558Z
65b2ca579ee9b9c20704f14d,danyka_mohr@gmail.com,1368009050,3.5,0,2024-01-25T20:53:43.558Z,2024-01-25T20:53:43.558Z
65b2ca579ee9b9c20704f14e,daugherty.rachelle@gmail.com,1419741993,3,0,2024-01-25T20:53:43.558Z,2024-01-25T20:53:43.558Z
65b2ca579ee9b9c20704f14f,lakin_luis@gmail.com,1680521497,1.7000000000000002,0,2024-01-25T20:53:43.558Z,2024-01-25T20:53:43.558Z
65b2ca579ee9b9c20704f150,alex.hintz@gmail.com,1338161393,3.1,0,2024-01-25T20:53:43.558Z,2024-01-25T20:53:43.558Z
65b2ca579ee9b9c20704f151,aliza_baumbach@gmail.com,1536202908,5.9,0,2024-01-25T20:53:43.558Z,2024-01-25T20:53:43.558Z
65b2ca579ee9b9c20704f152,enrique_flatley@gmail.com,1452111731,3.8,0,2024-01-25T20:53:43.558Z,2024-01-25T20:53:43.558Z
65b2ca579ee9b9c20704f153,feil.merle@gmail.com,1626726825,2,0,2024-01-25T20:53:43.558Z,2024-01-25T20:53:43.558Z
65b2ca579ee9b9c20704f154,porter.bahringer@gmail.com,9780375813658,5.9,0,2024-01-25T20:53:43.558Z,2024-01-25T20:53:43.558Z
65b2ca579ee9b9c20704f155,hartmann_lisa@gmail.com,1641526211,4.9,0,2024-01-25T20:53:43.558Z,2024-01-25T20:53:43.558Z
65b2ca579ee9b9c20704f156,gaylord.davis@gmail.com,9780448450520,5.4,0,2024-01-25T20:53:43.558Z,2024-01-25T20:53:43.558Z
65b2ca579ee9b9c20704f157,domenico.legros@gmail.com,1846432766,1.5,0,2024-01-25T20:53:43.558Z,2024-01-25T20:53:43.558Z
65b2ca579ee9b9c20704f158,hosea_jerde@gmail.com,1419712179,3.9,0,2024-01-25T20:53:43.558Z,2024-01-25T20:53:43.558Z
65b2ca579ee9b9c20704f159,kohler.carley@gmail.com,1951287053,5.9,0,2024-01-25T20:53:43.558Z,2024-01-25T20:53:43.558Z
65b2ca579ee9b9c20704f15a,kertzmann.trinity@gmail.com,1452129363,1.2,0,2024-01-25T20:53:43.559Z,2024-01-25T20:53:43.559Z
65b2ca579ee9b9c20704f15b,cecil.mckenzie@gmail.com,1440503257,1.9,0,2024-01-25T20:53:43.559Z,2024-01-25T20:53:43.559Z
65b2ca579ee9b9c20704f15c,darby_roberts@gmail.com,9781426310492,5.4,0,2024-01-25T20:53:43.559Z,2024-01-25T20:53:43.559Z
65b2ca579ee9b9c20704f15d,gerhold.reanna@gmail.com,1938298071,2.9,0,2024-01-25T20:53:43.559Z,2024-01-25T20:53:43.559Z
65b2ca579ee9b9c20704f15e,wyatt_moen@gmail.com,1250091667,5.7,0,2024-01-25T20:53:43.559Z,2024-01-25T20:53:43.559Z
65b2ca579ee9b9c20704f15f,claude.hills@gmail.com,1680526812,5.7,0,2024-01-25T20:53:43.559Z,2024-01-25T20:53:43.559Z
65b2ca579ee9b9c20704f160,gaylord_mellie@gmail.com,1338323458,5.3,0,2024-01-25T20:53:43.559Z,2024-01-25T20:53:43.559Z
65b2ca579ee9b9c20704f161,euna.halvorson@gmail.com,1680528718,1.9,0,2024-01-25T20:53:43.559Z,2024-01-25T20:53:43.559Z
65b2ca579ee9b9c20704f162,dietrich.elmore@gmail.com,1506250270,2.2,0,2024-01-25T20:53:43.559Z,2024-01-25T20:53:43.559Z
65b2ca579ee9b9c20704f163,stacy_dach@gmail.com,1452182574,3,0,2024-01-25T20:53:43.559Z,2024-01-25T20:53:43.559Z
65b2ca579ee9b9c20704f164,gideon_kulas@gmail.com,9780385320436,4.2,0,2024-01-25T20:53:43.559Z,2024-01-25T20:53:43.559Z
65b2ca579ee9b9c20704f165,cole_huels@gmail.com,1368009050,1.6,0,2024-01-25T20:53:43.559Z,2024-01-25T20:53:43.559Z
65b2ca579ee9b9c20704f166,theron.lakin@gmail.com,1426308469,3.9,0,2024-01-25T20:53:43.559Z,2024-01-25T20:53:43.559Z
65b2ca579ee9b9c20704f167,harris_matilda@gmail.com,1635785014,2.9,0,2024-01-25T20:53:43.559Z,2024-01-25T20:53:43.559Z
65b2ca579ee9b9c20704f168,greenholt_ethelyn@gmail.com,1946873144,3.5,0,2024-01-25T20:53:43.559Z,2024-01-25T20:53:43.559Z
65b2ca579ee9b9c20704f169,benjamin_blick@gmail.com,1635785014,4.5,0,2024-01-25T20:53:43.559Z,2024-01-25T20:53:43.559Z
65b2ca579ee9b9c20704f16a,hudson.andreane@gmail.com,9780763668723,3.3,0,2024-01-25T20:53:43.559Z,2024-01-25T20:53:43.559Z
65b2ca579ee9b9c20704f16b,candice.bergstrom@gmail.com,1946873756,4,0,2024-01-25T20:53:43.559Z,2024-01-25T20:53:43.559Z
65b2ca579ee9b9c20704f16c,konopelski.vicky@gmail.com,1641527048,2.9,0,2024-01-25T20:53:43.559Z,2024-01-25T20:53:43.559Z
65b2ca579ee9b9c20704f16d,domenica.mraz@gmail.com,9780062304247,2.5,0,2024-01-25T20:53:43.559Z,2024-01-25T20:53:43.559Z
65b2ca579ee9b9c20704f16e,jennings_hudson@gmail.com,1338230891,3.4,0,2024-01-25T20:53:43.559Z,2024-01-25T20:53:43.559Z
65b2ca579ee9b9c20704f16f,cecile_pollich@gmail.com,1680521233,5.4,0,2024-01-25T20:53:43.559Z,2024-01-25T20:53:43.559Z
65b2ca579ee9b9c20704f170,lesch.yasmeen@gmail.com,1338233556,4.5,0,2024-01-25T20:53:43.559Z,2024-01-25T20:53:43.559Z
65b2ca579ee9b9c20704f171,fahey.braxton@gmail.com,9781426310492,2.7,0,2024-01-25T20:53:43.559Z,2024-01-25T20:53:43.559Z
65b2ca579ee9b9c20704f172,jasen.kris@gmail.com,1338323024,5.7,0,2024-01-25T20:53:43.559Z,2024-01-25T20:53:43.559Z
65b2ca579ee9b9c20704f173,pinkie.dare@gmail.com,1684372615,1.4,0,2024-01-25T20:53:43.559Z,2024-01-25T20:53:43.559Z
65b2ca579ee9b9c20704f174,herman_franz@gmail.com,1324005254,3.9,0,2024-01-25T20:53:43.559Z,2024-01-25T20:53:43.559Z
65b2ca579ee9b9c20704f175,alexandro_feeney@gmail.com,1338214608,2.4,0,2024-01-25T20:53:43.559Z,2024-01-25T20:53:43.559Z
65b2ca579ee9b9c20704f176,arne.miller@gmail.com,1338157825,1.5,0,2024-01-25T20:53:43.559Z,2024-01-25T20:53:43.559Z
65b2ca579ee9b9c20704f177,ibrahim.white@gmail.com,9780986444135,5.1,0,2024-01-25T20:53:43.559Z,2024-01-25T20:53:43.559Z
65b2ca579ee9b9c20704f178,allie.conroy@gmail.com,1595620273,3.4,0,2024-01-25T20:53:43.559Z,2024-01-25T20:53:43.559Z
65b2ca579ee9b9c20704f179,linnea.bradtke@gmail.com,9781580625579,2.1,0,2024-01-25T20:53:43.559Z,2024-01-25T20:53:43.559Z
65b2ca579ee9b9c20704f17a,morar_kristina@gmail.com,1465474552,5.4,0,2024-01-25T20:53:43.559Z,2024-01-25T20:53:43.559Z
65b2ca579ee9b9c20704f17b,gertrude_feeney@gmail.com,1492693588,2.5,0,2024-01-25T20:53:43.559Z,2024-01-25T20:53:43.559Z
65b2ca579ee9b9c20704f17c,zachariah_wiegand@gmail.com,1416902724,1.2,0,2024-01-25T20:53:43.559Z,2024-01-25T20:53:43.559Z
65b2ca579ee9b9c20704f17d,fay_muriel@gmail.com,1400074460,6,0,2024-01-25T20:53:43.559Z,2024-01-25T20:53:43.559Z
65b2ca579ee9b9c20704f17e,wisozk.lawson@gmail.com,1400314232,3.4,0,2024-01-25T20:53:43.560Z,2024-01-25T20:53:43.560Z
65b2ca579ee9b9c20704f17f,mauricio.mitchell@gmail.com,1641527420,1.4,0,2024-01-25T20:53:43.560Z,2024-01-25T20:53:43.560Z
65b2ca579ee9b9c20704f180,bradford.kutch@gmail.com,1368051502,4.4,0,2024-01-25T20:53:43.560Z,2024-01-25T20:53:43.560Z
65b2ca579ee9b9c20704f181,claudine_kilback@gmail.com,1419741861,3,0,2024-01-25T20:53:43.560Z,2024-01-25T20:53:43.560Z
65b2ca579ee9b9c20704f182,ewald_volkman@gmail.com,1416971718,3.5,0,2024-01-25T20:53:43.560Z,2024-01-25T20:53:43.560Z
65b2ca579ee9b9c20704f183,reese.jacobi@gmail.com,9780385737951,3.2,0,2024-01-25T20:53:43.560Z,2024-01-25T20:53:43.560Z
65b2ca579ee9b9c20704f184,patience_price@gmail.com,1680520083,3.6,0,2024-01-25T20:53:43.560Z,2024-01-25T20:53:43.560Z
65b2ca579ee9b9c20704f185,jayde.kirlin@gmail.com,1984837494,4.1,0,2024-01-25T20:53:43.560Z,2024-01-25T20:53:43.560Z
65b2ca579ee9b9c20704f186,cayla_heaney@gmail.com,1999914740,3.2,0,2024-01-25T20:53:43.560Z,2024-01-25T20:53:43.560Z
65b2ca579ee9b9c20704f187,efrain.armstrong@gmail.com,1452138559,5.2,0,2024-01-25T20:53:43.560Z,2024-01-25T20:53:43.560Z
